Date(GMT),Date(Local),Time(sec),Latitude,Longitude,Horizontal Accuracy(m),Altitude(m),Vertical Accuracy(m),Distance(m),Speed(m/s),Average Speed(m/s),Course(deg),True Heading(deg),Magnetic Heading(deg),Heading Accuracy(deg),Glide Ratio
2016-08-12 17:11:07.06,2016-08-12 19:11:07.06,2647.316995978355,54.444599,16.708277,5,22.12875942051623,3,39934.63711614772,12.40999984741211,13.1943638790919,304.453125,186.73486328125,182.1034545898438,20,594.6253923164981
2016-08-12 17:11:08.06,2016-08-12 19:11:08.06,2648.313313961029,54.444679,16.708113,5,21.04354848525019,3,39948.50212578091,12.60999965667725,13.1943638790919,311.8359375,186.73486328125,182.1034545898438,20,2086.39489423848
2016-08-12 17:11:09.06,2016-08-12 19:11:09.06,2649.315535008907,54.444750,16.707978,5,20.63634515039503,3,39960.21887612686,11.73999977111816,13.1943638790919,310.4296875,186.73486328125,182.1034545898438,20,-2089.152059656516
2016-08-12 17:11:10.07,2016-08-12 19:11:10.07,2650.324230968952,54.444823,16.707849,5,20.55240947038867,3,39971.93292787108,11.75,13.1943638790919,312.5390625,186.73486328125,182.1034545898438,20,-699.6097909597732
2016-08-12 17:11:11.07,2016-08-12 19:11:11.07,2651.322187006474,54.444888,16.707711,5,20.31454366500731,3,39983.40583657043,11.56999969482422,13.1943638790919,311.484375,186.73486328125,182.1034545898438,20,-428.2970804599018
2016-08-12 17:11:12.07,2016-08-12 19:11:12.07,2652.326902985573,54.444956,16.707591,5,20.51007529901832,3,39994.2763743224,11.39000034332275,13.1943638790919,311.8359375,186.73486328125,182.1034545898438,20,-321.4581796519694
2016-08-12 17:11:13.09,2016-08-12 19:11:13.09,2653.339978992939,54.445017,16.707469,5,20.12439658734853,3,40004.64767843892,10.82999992370605,13.1943638790919,312.890625,186.73486328125,182.1034545898438,20,-242.6674708254526
2016-08-12 17:11:13.57,2016-08-12 19:11:13.57,2653.339978992939,54.445017,16.707469,5,20.12439658734853,3,40004.64767843892,10.82999992370605,10.53371960436087,312.890625,186.73486328125,182.1034545898438,20,-242.6674708254526
2016-08-12 17:11:14.07,2016-08-12 19:11:14.07,2654.323368966579,54.445081,16.707357,5,19.70109691353284,3,40014.85923895145,10.77000045776367,10.53371960436087,312.5390625,186.73486328125,182.1034545898438,20,-193.2697433684985
2016-08-12 17:11:15.07,2016-08-12 19:11:15.07,2655.324470996857,54.445143,16.707242,5,19.27605935526427,3,40024.99399468832,10.1899995803833,10.53371960436087,311.8359375,186.73486328125,182.1034545898438,20,-155.7987881597612
2016-08-12 17:11:16.06,2016-08-12 19:11:16.06,2656.319058001041,54.445199,16.707128,5,19.57227358586641,3,40034.61716683781,9.220000267028809,10.53371960436087,312.1875,186.73486328125,182.1034545898438,20,-133.3252268808214
2016-08-12 17:11:17.07,2016-08-12 19:11:17.07,2657.319730997086,54.445250,16.707025,5,18.96106787187622,3,40043.41198628864,8.479999542236328,10.53371960436087,311.484375,186.73486328125,182.1034545898438,20,-115.0618610766223
2016-08-12 17:11:18.07,2016-08-12 19:11:18.07,2658.320824980736,54.445296,16.706940,5,18.88225996218135,3,40050.97720591405,7.610000133514404,10.53371960436087,310.4296875,186.73486328125,182.1034545898438,20,-106.7111036807653
2016-08-12 17:11:19.07,2016-08-12 19:11:19.07,2659.328583955765,54.445340,16.706855,5,18.82529960538488,3,40058.31944231349,7.050000190734863,10.53371960436087,310.78125,186.73486328125,182.1034545898438,20,-102.0487897351519
2016-08-12 17:11:20.07,2016-08-12 19:11:20.07,2660.328042984009,54.445382,16.706793,5,18.84970986543307,3,40064.44354731942,6.289999961853027,10.53371960436087,312.890625,186.73486328125,182.1034545898438,20,-96.29528949795439
2016-08-12 17:11:21.08,2016-08-12 19:11:21.08,2661.333540976048,54.445417,16.706725,5,18.82140357181305,3,40070.36975796574,5.699999809265137,10.53371960436087,314.296875,186.73486328125,182.1034545898438,20,-90.53380489670224
2016-08-12 17:11:23.07,2016-08-12 19:11:23.07,2663.32806199789,54.445468,16.706645,5,18.51211448254422,3,40078.01632957032,3.609999895095825,10.53371960436087,319.921875,186.73486328125,182.1034545898438,20,-80.67487070157438
2016-08-12 17:11:25.09,2016-08-12 19:11:25.09,2665.341183960438,54.445514,16.706608,5,18.61693039742647,3,40083.62620256867,2.75,10.53371960436087,332.9296875,186.73486328125,182.1034545898438,20,-78.74795389968955
2016-08-12 17:11:28.60,2016-08-12 19:11:28.60,2665.341183960438,54.445514,16.706608,5,18.77103801431947,3,40083.62620256867,2.75,2.279999971389771,332.9296875,186.73486328125,182.1034545898438,20,-78.74795389968955
2016-08-12 17:11:29.08,2016-08-12 19:11:29.08,2669.330724954605,54.445562,16.706555,5,18.7751449642215,3,40090.01382153152,0.1700000017881393,2.279999971389771,320.2734375,186.73486328125,182.1034545898438,20,-74.73090876252608
2016-08-12 17:11:41.07,2016-08-12 19:11:41.07,2681.324782967567,54.445621,16.706483,5,19.59708150840799,4,40098.07220997334,5.360000133514404,2.279999971389771,316.40625,186.73486328125,182.1034545898438,20,-45.51067921129015
2016-08-12 17:11:43.07,2016-08-12 19:11:43.07,2683.325555980206,54.445694,16.706352,5,20.4142966260026,4,40109.80821800026,7.449999809265137,2.279999971389771,313.59375,186.73486328125,182.1034545898438,20,-58.34319146336074
2016-08-12 17:11:43.57,2016-08-12 19:11:43.57,2683.325555980206,54.445694,16.706352,5,20.4142966260026,4,40109.80821800026,7.449999809265137,7.078690913828686,313.59375,186.73486328125,182.1034545898438,20,-58.34319146336074
2016-08-12 17:11:44.07,2016-08-12 19:11:44.07,2684.326801002026,54.445740,16.706264,5,20.01641332586983,4,40117.4724886601,8.340000152587891,7.078690913828686,306.9140625,186.73486328125,182.1034545898438,20,-68.4992298788377
2016-08-12 17:11:45.08,2016-08-12 19:11:45.08,2685.330491006374,54.445781,16.706155,5,20.63509589894727,3,40125.82101969033,8.340000152587891,7.078690913828686,303.046875,186.73486328125,182.1034545898438,20,-94.36671666714861
2016-08-12 17:11:46.08,2016-08-12 19:11:46.08,2686.330532968044,54.445819,16.706042,5,20.3203032988521,3,40134.3313610832,7.909999847412109,7.078690913828686,297.7734375,186.73486328125,182.1034545898438,20,-143.1882133805912
2016-08-12 17:11:47.08,2016-08-12 19:11:47.08,2687.337476968765,54.445863,16.705921,5,20.29637869382042,3,40143.54255907432,7.909999847412109,7.078690913828686,296.3671875,186.73486328125,182.1034545898438,20,-429.6454524483897
2016-08-12 17:11:48.09,2016-08-12 19:11:48.09,2688.343627989292,54.445897,16.705809,5,20.53188101998513,3,40151.76242540396,8.340000152587891,7.078690913828686,299.8828125,186.73486328125,182.1034545898438,20,770.1411387681235
2016-08-12 17:11:49.09,2016-08-12 19:11:49.09,2689.348272979259,54.445937,16.705699,5,20.04994924548237,3,40160.13256799256,8.340000152587891,7.078690913828686,301.2890625,186.73486328125,182.1034545898438,20,251.9829566944513
2016-08-12 17:11:50.09,2016-08-12 19:11:50.09,2690.340408980846,54.445975,16.705592,5,19.37503629934153,3,40168.20943065493,8.550000190734863,7.078690913828686,304.453125,186.73486328125,182.1034545898438,20,172.280338622879
2016-08-12 17:11:51.07,2016-08-12 19:11:51.07,2691.327697992325,54.446019,16.705483,5,19.73792564892396,3,40176.88064640261,8.380000114440918,7.078690913828686,307.6171875,186.73486328125,182.1034545898438,20,139.2633766251868
2016-08-12 17:11:52.07,2016-08-12 19:11:52.07,2692.327821969986,54.446065,16.705390,5,19.18405493794305,3,40184.70298394644,8.609999656677246,7.078690913828686,309.375,186.73486328125,182.1034545898438,20,124.8355718453973
2016-08-12 17:11:53.07,2016-08-12 19:11:53.07,2693.324299991131,54.446106,16.705285,5,19.61157176890985,3,40192.92559709866,8.420000076293945,7.078690913828686,305.15625,186.73486328125,182.1034545898438,20,119.6154324465271
2016-08-12 17:11:54.07,2016-08-12 19:11:54.07,2694.324980974197,54.446151,16.705183,5,19.10540960257816,3,40201.19804306676,8.430000305175781,7.078690913828686,307.265625,186.73486328125,182.1034545898438,20,123.2104971435647
2016-08-12 17:11:55.09,2016-08-12 19:11:55.09,2695.342960953712,54.446196,16.705081,5,20.73052647368033,3,40209.47703801013,8.390000343322754,7.078690913828686,306.5625,186.73486328125,182.1034545898438,20,119.644725722597
2016-08-12 17:11:56.09,2016-08-12 19:11:56.09,2696.346457958221,54.446239,16.704979,5,19.38668709604976,3,40217.65614351037,8.449999809265137,7.078690913828686,309.0234375,186.73486328125,182.1034545898438,20,125.7997805439927
2016-08-12 17:11:57.09,2016-08-12 19:11:57.09,2697.346578001976,54.446289,16.704868,5,19.39216759425248,3,40226.72353509966,7.949999809265137,7.078690913828686,309.375,186.73486328125,182.1034545898438,20,141.1702040858562
2016-08-12 17:11:58.10,2016-08-12 19:11:58.10,2698.356523990631,54.446335,16.704775,5,19.09885726533716,3,40234.67869700099,7.239999771118164,7.078690913828686,309.375,186.73486328125,182.1034545898438,20,171.5074341254771
2016-08-12 17:11:58.60,2016-08-12 19:11:58.60,2698.356523990631,54.446335,16.704775,5,19.09885726533716,3,40234.67869700099,7.239999771118164,8.508151522738665,309.375,186.73486328125,182.1034545898438,20,171.5074341254771
2016-08-12 17:11:59.09,2016-08-12 19:11:59.09,2699.348477005959,54.446373,16.704701,5,18.49633807556576,3,40241.04435923338,6.159999847412109,8.508151522738665,309.7265625,186.73486328125,182.1034545898438,20,214.9072995875881
2016-08-12 17:12:00.10,2016-08-12 19:12:00.10,2700.358762979507,54.446408,16.704650,5,18.49633807556576,3,40246.15367657372,5,8.508151522738665,311.8359375,186.73486328125,182.1034545898438,20,253.4711936446859
2016-08-12 17:12:02.10,2016-08-12 19:12:02.10,2702.351022958755,54.446440,16.704557,5,18.27852760185162,3,40253.17904818677,3.609999895095825,8.508151522738665,281.6015625,186.73486328125,182.1034545898438,20,411.600725311588
2016-08-12 17:12:04.09,2016-08-12 19:12:04.09,2704.348586976528,54.446422,16.704451,5,18.38770459530852,3,40260.30527066682,4.71999979019165,8.508151522738665,243.6328125,186.73486328125,182.1034545898438,20,1544.426292533616
2016-08-12 17:12:05.09,2016-08-12 19:12:05.09,2705.34217196703,54.446389,16.704383,5,18.63264223446691,3,40266.01805642009,6.349999904632568,8.508151522738665,229.21875,186.73486328125,182.1034545898438,20,-1285.815910394846
2016-08-12 17:12:06.10,2016-08-12 19:12:06.10,2706.358982980251,54.446345,16.704306,5,18.96026019611816,3,40272.99698731516,6.349999904632568,8.508151522738665,224.6484375,186.73486328125,182.1034545898438,20,-889.9682065242788
2016-08-12 17:12:07.10,2016-08-12 19:12:07.10,2707.359290957451,54.446306,16.704223,5,19.41592244407209,3,40279.96296306466,7.389999866485596,8.508151522738665,225,186.73486328125,182.1034545898438,20,-886.5776649734491
2016-08-12 17:12:08.10,2016-08-12 19:12:08.10,2708.355497956276,54.446248,16.704147,5,19.32794658210575,3,40288.03926652304,8.689999580383301,8.508151522738665,218.671875,186.73486328125,182.1034545898438,20,-911.3179357588565
2016-08-12 17:12:09.10,2016-08-12 19:12:09.10,2709.351857960224,54.446191,16.704050,5,19.5663120812689,3,40296.97722480349,9.430000305175781,8.508151522738665,218.3203125,186.73486328125,182.1034545898438,20,-1431.371079443558
2016-08-12 17:12:10.09,2016-08-12 19:12:10.09,2710.347989976406,54.446128,16.703959,5,20.53197031184826,3,40306.16485717111,9.430000305175781,8.508151522738665,217.96875,186.73486328125,182.1034545898438,20,6099.589291550822
2016-08-12 17:12:11.09,2016-08-12 19:12:11.09,2711.339640974998,54.446066,16.703870,5,19.78508088432137,3,40315.12905316356,9.430000305175781,8.508151522738665,217.6171875,186.73486328125,182.1034545898438,20,1937.813966487401
2016-08-12 17:12:12.10,2016-08-12 19:12:12.10,2712.359245955944,54.446000,16.703786,5,19.98834980816924,3,40324.25008079364,9.350000381469727,8.508151522738665,216.9140625,186.73486328125,182.1034545898438,20,1498.207873602899
2016-08-12 17:12:13.13,2016-08-12 19:12:13.13,2713.388282001019,54.445934,16.703692,5,19.70632701603844,3,40333.79975657425,9.229999542236328,8.508151522738665,221.8359375,186.73486328125,182.1034545898438,20,1505.932342980331
2016-08-12 17:12:13.60,2016-08-12 19:12:13.60,2713.388282001019,54.445934,16.703692,5,19.70632701603844,3,40333.79975657425,9.229999542236328,9.255107290341167,221.8359375,186.73486328125,182.1034545898438,20,1505.932342980331
2016-08-12 17:12:14.10,2016-08-12 19:12:14.10,2714.355600953102,54.445875,16.703600,5,19.69672800659028,3,40342.63914075855,8.460000038146973,9.255107290341167,222.5390625,186.73486328125,182.1034545898438,20,1290.713970235594
2016-08-12 17:12:15.09,2016-08-12 19:12:15.09,2715.342939972878,54.445817,16.703525,5,19.56507696181073,4,40350.78726468723,8.310000419616699,9.255107290341167,219.7265625,186.73486328125,182.1034545898438,20,2170.812510738182
2016-08-12 17:12:16.09,2016-08-12 19:12:16.09,2716.348953008652,54.445759,16.703410,5,19.23229055023397,4,40360.59361011445,7.940000057220459,9.255107290341167,221.8359375,186.73486328125,182.1034545898438,20,-65698.85072438461
2016-08-12 17:12:17.09,2016-08-12 19:12:17.09,2717.349242985249,54.445713,16.703324,5,19.26300845822483,4,40368.16837576211,7.940000057220459,9.255107290341167,223.2421875,186.73486328125,182.1034545898438,20,-1335.159012982934
2016-08-12 17:12:18.10,2016-08-12 19:12:18.10,2718.352844953537,54.445665,16.703250,5,19.2130633474013,3,40375.34260382913,7.420000076293945,9.255107290341167,226.7578125,186.73486328125,182.1034545898438,20,-677.9396879554691
2016-08-12 17:12:19.10,2016-08-12 19:12:19.10,2719.356203973293,54.445605,16.703186,5,19.01828579974617,4,40383.19720807612,6.829999923706055,9.255107290341167,226.7578125,186.73486328125,182.1034545898438,20,-466.3349261245002
2016-08-12 17:12:20.10,2016-08-12 19:12:20.10,2720.354101955891,54.445546,16.703127,5,19.1208999794169,4,40390.81596849432,6.25,9.255107290341167,213.75,186.73486328125,182.1034545898438,20,-343.2393212029664
2016-08-12 17:12:21.11,2016-08-12 19:12:21.11,2721.360630989075,54.445496,16.703100,5,18.74744465993144,3,40396.65465159419,6.139999866485596,9.255107290341167,208.125,186.73486328125,182.1034545898438,20,-286.7847066877116
2016-08-12 17:12:22.10,2016-08-12 19:12:22.10,2722.357997953892,54.445453,16.703074,5,18.84004618381971,3,40401.68827115956,6.090000152587891,9.255107290341167,203.90625,186.73486328125,182.1034545898438,20,-266.0933555757378
2016-08-12 17:12:23.10,2016-08-12 19:12:23.10,2723.353401005268,54.445399,16.703067,5,18.9603549503002,3,40407.7998260004,7.190000057220459,9.255107290341167,199.6875,186.73486328125,182.1034545898438,20,-265.3516277155575
2016-08-12 17:12:24.10,2016-08-12 19:12:24.10,2724.357564985752,54.445329,16.703029,5,18.80401630730031,3,40415.92018792698,7.670000076293945,9.255107290341167,199.3359375,186.73486328125,182.1034545898438,20,-265.763965804182
2016-08-12 17:12:25.12,2016-08-12 19:12:25.12,2725.373313009739,54.445262,16.702981,5,18.90141888596403,4,40423.99593214266,7.949999809265137,9.255107290341167,197.578125,186.73486328125,182.1034545898438,20,-242.7187127957899
2016-08-12 17:12:26.10,2016-08-12 19:12:26.10,2726.356423974037,54.445182,16.702935,5,18.83247528493725,3,40433.39977367658,8.300000190734863,9.255107290341167,197.9296875,186.73486328125,182.1034545898438,20,-259.7870675330609
2016-08-12 17:12:27.10,2016-08-12 19:12:27.10,2727.349451005459,54.445112,16.702896,5,19.06489767269468,3,40441.63884853327,8.5,9.255107290341167,198.6328125,186.73486328125,182.1034545898438,20,-282.8264648498979
2016-08-12 17:12:28.10,2016-08-12 19:12:28.10,2728.356109976768,54.445049,16.702849,5,19.03317630831891,3,40449.27655522982,7.78000020980835,9.255107290341167,200.0390625,186.73486328125,182.1034545898438,20,-338.1479762785693
2016-08-12 17:12:28.58,2016-08-12 19:12:28.58,2728.356109976768,54.445049,16.702849,5,19.03317630831891,3,40449.27655522982,7.78000020980835,8.5,200.0390625,186.73486328125,182.1034545898438,20,-338.1479762785693
2016-08-12 17:12:29.10,2016-08-12 19:12:29.10,2729.35178899765,54.444963,16.702812,5,19.03317630831891,3,40459.11784133279,8.550000190734863,8.5,196.5234375,186.73486328125,182.1034545898438,20,-456.3619750090315
2016-08-12 17:12:30.10,2016-08-12 19:12:30.10,2730.350479960442,54.444878,16.702769,5,18.67309679341229,3,40468.96188062817,8.590000152587891,8.5,196.5234375,186.73486328125,182.1034545898438,20,-512.4548607064884
2016-08-12 17:12:31.10,2016-08-12 19:12:31.10,2731.354056954384,54.444800,16.702723,5,18.72531356269253,3,40478.11503770586,8.760000228881836,8.5,197.578125,186.73486328125,182.1034545898438,20,-789.6782118311535
2016-08-12 17:12:32.11,2016-08-12 19:12:32.11,2732.367959976196,54.444728,16.702684,5,18.70548772655907,3,40486.60199607581,9.159999847412109,8.5,196.875,186.73486328125,182.1034545898438,20,-1101.17620752709
2016-08-12 17:12:33.11,2016-08-12 19:12:33.11,2733.367621958256,54.444649,16.702636,5,18.57260908734644,3,40495.87428181223,9.210000038146973,8.5,197.9296875,186.73486328125,182.1034545898438,20,-1977.157897404497
2016-08-12 17:12:34.11,2016-08-12 19:12:34.11,2734.363420963287,54.444562,16.702594,5,18.32580107128555,3,40505.97287615747,9.569999694824219,8.5,198.984375,186.73486328125,182.1034545898438,20,-2537.419465527169
2016-08-12 17:12:35.11,2016-08-12 19:12:35.11,2735.363294959068,54.444475,16.702557,5,18.60286280179487,3,40515.93911570944,9.619999885559082,8.5,197.2265625,186.73486328125,182.1034545898438,20,3006.933662311375
2016-08-12 17:12:36.09,2016-08-12 19:12:36.09,2736.347271978855,54.444386,16.702510,5,18.53761471284602,3,40526.2273466201,9.680000305175781,8.5,197.578125,186.73486328125,182.1034545898438,20,2630.375687785512
2016-08-12 17:12:37.09,2016-08-12 19:12:37.09,2737.348628997803,54.444303,16.702467,5,18.53932082864055,3,40535.88565448568,10.76000022888184,8.5,196.875,186.73486328125,182.1034545898438,20,6190.921194539004
2016-08-12 17:12:38.10,2016-08-12 19:12:38.10,2738.351085960865,54.444213,16.702418,5,19.08244478118277,3,40546.38936911418,10.80000019073486,8.5,197.578125,186.73486328125,182.1034545898438,20,11061.25894564572
2016-08-12 17:12:39.09,2016-08-12 19:12:39.09,2739.347117006779,54.444120,16.702366,5,18.50399123157743,3,40557.36246138025,10.18000030517578,8.5,198.28125,186.73486328125,182.1034545898438,20,-1906.751516204852
